,Timestamp,SourceIPOuter,DestinationIPOuter,SourceIPInner,DestinationIPInner,PacketSize,SeqNum,location,type,delay,IAT
2043,1738425737.1301832,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1022,gnb,response,,0.01999187469482422
2044,1738425737.1295176,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1023,gnb,request,,3.3855438232421875e-05
2045,1738425737.130196,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1023,gnb,response,,1.2874603271484375e-05
2046,1738425737.1492493,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1024,gnb,request,,0.019731760025024414
2047,1738425737.1499195,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1024,gnb,response,,0.01972341537475586
2048,1738425737.1693285,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1025,gnb,request,,0.02007913589477539
2049,1738425737.169976,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1025,gnb,response,,0.020056486129760742
2050,1738425737.1693337,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1026,gnb,request,,5.245208740234375e-06
2051,1738425737.1699996,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1026,gnb,response,,2.3603439331054688e-05
2052,1738425737.1894572,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1027,gnb,request,,0.02012348175048828
2053,1738425737.1901336,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1027,gnb,response,,0.02013397216796875
2054,1738425737.209472,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1028,gnb,request,,0.02001476287841797
2055,1738425737.2098453,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1028,gnb,response,,0.019711732864379883
2056,1738425737.2094893,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1029,gnb,request,,1.7404556274414062e-05
2057,1738425737.2098565,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1029,gnb,response,,1.1205673217773438e-05
2058,1738425737.2292874,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1030,gnb,request,,0.01979804039001465
2059,1738425737.2299197,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1030,gnb,response,,0.020063161849975586
2060,1738425737.2492263,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1031,gnb,request,,0.019938945770263672
2061,1738425737.2498763,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1031,gnb,response,,0.019956588745117188
2062,1738425737.2492325,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1032,gnb,request,,6.198883056640625e-06
2063,1738425737.2498765,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1032,gnb,response,,2.384185791015625e-07
2064,1738425737.2694364,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1033,gnb,request,,0.020203828811645508
2065,1738425737.270089,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1033,gnb,response,,0.020212411880493164
2066,1738425737.2894068,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1034,gnb,request,,0.019970417022705078
2067,1738425737.2901003,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1034,gnb,response,,0.020011425018310547
2068,1738425737.2894397,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1035,gnb,request,,3.2901763916015625e-05
2069,1738425737.2901194,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1035,gnb,response,,1.9073486328125e-05
2070,1738425737.3093662,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1036,gnb,request,,0.01992654800415039
2071,1738425737.3100111,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1036,gnb,response,,0.019891738891601562
2072,1738425737.3292496,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1037,gnb,request,,0.019883394241333008
2073,1738425737.3296711,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1037,gnb,response,,0.019659996032714844
2074,1738425737.3292556,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1038,gnb,request,,5.9604644775390625e-06
2075,1738425737.3296828,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1038,gnb,response,,1.1682510375976562e-05
2076,1738425737.349367,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1039,gnb,request,,0.0201113224029541
2077,1738425737.350068,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1039,gnb,response,,0.020385265350341797
2078,1738425737.3694494,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1040,gnb,request,,0.020082473754882812
2079,1738425737.3701184,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1040,gnb,response,,0.0200502872467041
2080,1738425737.3694613,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1041,gnb,request,,1.1920928955078125e-05
2081,1738425737.3701348,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1041,gnb,response,,1.6450881958007812e-05
2082,1738425737.3892376,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1042,gnb,request,,0.019776344299316406
2083,1738425737.389912,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1042,gnb,response,,0.01977705955505371
2084,1738425737.4093764,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1043,gnb,request,,0.02013874053955078
2085,1738425737.4102097,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1043,gnb,response,,0.020297765731811523
2086,1738425737.409382,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1044,gnb,request,,5.7220458984375e-06
2087,1738425737.41021,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1044,gnb,response,,2.384185791015625e-07
2088,1738425737.4294167,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1045,gnb,request,,0.0200345516204834
2089,1738425737.4301968,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1045,gnb,response,,0.019986867904663086
2090,1738425737.4494603,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1046,gnb,request,,0.020043611526489258
2091,1738425737.4502802,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1046,gnb,response,,0.02008342742919922
2092,1738425737.4494712,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1047,gnb,request,,1.0967254638671875e-05
2093,1738425737.4502995,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1047,gnb,response,,1.9311904907226562e-05
2094,1738425737.4692664,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1048,gnb,request,,0.01979517936706543
2095,1738425737.469902,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1048,gnb,response,,0.019602537155151367
2096,1738425737.4892275,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1049,gnb,request,,0.019961118698120117
2097,1738425737.4899285,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1049,gnb,response,,0.020026445388793945
2098,1738425737.4892356,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1050,gnb,request,,8.106231689453125e-06
2099,1738425737.4899473,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1050,gnb,response,,1.8835067749023438e-05
2100,1738425737.509524,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1051,gnb,request,,0.020288467407226562
2101,1738425737.509961,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1051,gnb,response,,0.02001357078552246
2102,1738425737.529389,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1052,gnb,request,,0.019864797592163086
2103,1738425737.5300956,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1052,gnb,response,,0.020134687423706055
2104,1738425737.5294006,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1053,gnb,request,,1.1682510375976562e-05
2105,1738425737.530096,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1053,gnb,response,,4.76837158203125e-07
2106,1738425737.549326,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1054,gnb,request,,0.019925355911254883
2107,1738425737.5500014,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1054,gnb,response,,0.01990532875061035
2108,1738425737.5692523,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1055,gnb,request,,0.01992630958557129
2109,1738425737.5699384,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1055,gnb,response,,0.01993703842163086
2110,1738425737.5692585,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1056,gnb,request,,6.198883056640625e-06
2111,1738425737.5699499,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1056,gnb,response,,1.1444091796875e-05
2112,1738425737.5893729,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1057,gnb,request,,0.020114421844482422
2113,1738425737.5900955,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1057,gnb,response,,0.020145654678344727
2114,1738425737.6094987,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1058,gnb,request,,0.020125865936279297
2115,1738425737.6101928,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1058,gnb,response,,0.02009725570678711
2116,1738425737.609512,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1059,gnb,request,,1.33514404296875e-05
2117,1738425737.6102092,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1059,gnb,response,,1.6450881958007812e-05
2118,1738425737.6292477,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1060,gnb,request,,0.01973557472229004
2119,1738425737.6299145,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1060,gnb,response,,0.01970529556274414
2120,1738425737.6493,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1061,gnb,request,,0.020052433013916016
2121,1738425737.6499915,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1061,gnb,response,,0.020076990127563477
2122,1738425737.6493056,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1062,gnb,request,,5.4836273193359375e-06
2123,1738425737.6500025,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1062,gnb,response,,1.0967254638671875e-05
2124,1738425737.6694891,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1063,gnb,request,,0.020183563232421875
2125,1738425737.6700573,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1063,gnb,response,,0.02005481719970703
2126,1738425737.6893759,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1064,gnb,request,,0.01988673210144043
2127,1738425737.690071,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1064,gnb,response,,0.020013809204101562
2128,1738425737.6893911,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1065,gnb,request,,1.52587890625e-05
2129,1738425737.690091,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1065,gnb,response,,1.9788742065429688e-05
2130,1738425737.7092977,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1066,gnb,request,,0.01990652084350586
2131,1738425737.709972,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1066,gnb,response,,0.019881010055541992
2132,1738425737.7292447,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1067,gnb,request,,0.019947052001953125
2133,1738425737.73023,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1067,gnb,response,,0.020258188247680664
2134,1738425737.7292502,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1068,gnb,request,,5.4836273193359375e-06
2135,1738425737.73023,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1068,gnb,response,,0.0
2136,1738425737.7495084,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1069,gnb,request,,0.020258188247680664
2137,1738425737.7501616,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1069,gnb,response,,0.019931554794311523
2138,1738425737.7694027,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1070,gnb,request,,0.01989436149597168
2139,1738425737.770098,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1070,gnb,response,,0.019936323165893555
2140,1738425737.769416,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1071,gnb,request,,1.33514404296875e-05
2141,1738425737.7700982,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1071,gnb,response,,2.384185791015625e-07
2142,1738425737.7893467,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1072,gnb,request,,0.019930601119995117
2143,1738425737.7899976,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1072,gnb,response,,0.019899368286132812
2144,1738425737.8094108,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1073,gnb,request,,0.020064115524291992
2145,1738425737.8101015,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1073,gnb,response,,0.020103931427001953
2146,1738425737.8094172,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1074,gnb,request,,6.4373016357421875e-06
2147,1738425737.8101017,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1074,gnb,response,,2.384185791015625e-07
2148,1738425737.8294005,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1075,gnb,request,,0.019983291625976562
2149,1738425737.8300755,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1075,gnb,response,,0.0199737548828125
2150,1738425737.8494983,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1076,gnb,request,,0.020097732543945312
2151,1738425737.850117,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1076,gnb,response,,0.020041465759277344
2152,1738425737.8495111,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1077,gnb,request,,1.2874603271484375e-05
2153,1738425737.850136,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1077,gnb,response,,1.9073486328125e-05
2154,1738425737.8795226,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1078,gnb,request,,0.030011415481567383
2155,1738425737.8801968,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1078,gnb,response,,0.030060768127441406
2156,1738425737.889352,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1079,gnb,request,,0.009829521179199219
2157,1738425737.8901193,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1079,gnb,response,,0.009922504425048828
2158,1738425737.88936,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1080,gnb,request,,7.867813110351562e-06
2159,1738425737.890142,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1080,gnb,response,,2.2649765014648438e-05
2160,1738425737.9095206,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1081,gnb,request,,0.020160675048828125
2161,1738425737.910162,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1081,gnb,response,,0.020020008087158203
2162,1738425737.9293685,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1082,gnb,request,,0.019847869873046875
2163,1738425737.930202,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1082,gnb,response,,0.020040035247802734
2164,1738425737.9293797,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1083,gnb,request,,1.1205673217773438e-05
2165,1738425737.930222,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1083,gnb,response,,2.002716064453125e-05
2166,1738425737.9493563,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1084,gnb,request,,0.01997661590576172
2167,1738425737.9500313,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1084,gnb,response,,0.019809246063232422
2168,1738425737.9692352,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1085,gnb,request,,0.019878864288330078
2169,1738425737.9699254,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1085,gnb,response,,0.019894123077392578
2170,1738425737.969251,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1086,gnb,request,,1.5735626220703125e-05
2171,1738425737.9699423,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1086,gnb,response,,1.6927719116210938e-05
2172,1738425737.9895172,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1087,gnb,request,,0.020266294479370117
2173,1738425737.9902976,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1087,gnb,response,,0.020355224609375
2174,1738425738.0093884,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1088,gnb,request,,0.019871234893798828
2175,1738425738.0099535,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1088,gnb,response,,0.019655942916870117
2176,1738425738.0094018,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1089,gnb,request,,1.33514404296875e-05
2177,1738425738.0099764,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1089,gnb,response,,2.288818359375e-05
2178,1738425738.02922,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1090,gnb,request,,0.01981830596923828
2179,1738425738.0298564,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1090,gnb,response,,0.019880056381225586
2180,1738425738.0493076,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1091,gnb,request,,0.020087480545043945
2181,1738425738.049878,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1091,gnb,response,,0.020021438598632812
2182,1738425738.0493128,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1092,gnb,request,,5.245208740234375e-06
2183,1738425738.0498967,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1092,gnb,response,,1.8835067749023438e-05
2184,1738425738.069387,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1093,gnb,request,,0.020074129104614258
2185,1738425738.0697896,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1093,gnb,response,,0.01989293098449707
2186,1738425738.089492,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1094,gnb,request,,0.02010512351989746
2187,1738425738.0901873,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1094,gnb,response,,0.020397663116455078
2188,1738425738.089506,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1095,gnb,request,,1.3828277587890625e-05
2189,1738425738.0901875,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1095,gnb,response,,2.384185791015625e-07
2190,1738425738.109237,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1096,gnb,request,,0.01973104476928711
2191,1738425738.1099029,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1096,gnb,response,,0.019715309143066406
2192,1738425738.1293688,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1097,gnb,request,,0.020131826400756836
2193,1738425738.1300657,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1097,gnb,response,,0.02016282081604004
2194,1738425738.129375,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1098,gnb,request,,6.198883056640625e-06
2195,1738425738.1300871,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1098,gnb,response,,2.1457672119140625e-05
2196,1738425738.1494243,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1099,gnb,request,,0.020049333572387695
2197,1738425738.1500704,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1099,gnb,response,,0.019983291625976562
2198,1738425738.1693943,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1100,gnb,request,,0.019969940185546875
2199,1738425738.1700933,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1100,gnb,response,,0.020022869110107422
2200,1738425738.169414,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1101,gnb,request,,1.9788742065429688e-05
2201,1738425738.1700935,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1101,gnb,response,,2.384185791015625e-07
2202,1738425738.1893103,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1102,gnb,request,,0.019896268844604492
2203,1738425738.1899831,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1102,gnb,response,,0.01988959312438965
2204,1738425738.2092392,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1103,gnb,request,,0.019928932189941406
2205,1738425738.209921,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1103,gnb,response,,0.019937753677368164
2206,1738425738.2092445,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1104,gnb,request,,5.245208740234375e-06
2207,1738425738.2099316,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1104,gnb,response,,1.0728836059570312e-05
2208,1738425738.2294357,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1105,gnb,request,,0.020191192626953125
2209,1738425738.2301075,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1105,gnb,response,,0.020175933837890625
2210,1738425738.249524,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1106,gnb,request,,0.02008843421936035
2211,1738425738.2501895,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1106,gnb,response,,0.02008199691772461
2212,1738425738.2495372,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1107,gnb,request,,1.3113021850585938e-05
2213,1738425738.250211,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1107,gnb,response,,2.1457672119140625e-05
2214,1738425738.2692385,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1108,gnb,request,,0.019701242446899414
2215,1738425738.2699096,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1108,gnb,response,,0.019698619842529297
2216,1738425738.2893717,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1109,gnb,request,,0.020133256912231445
2217,1738425738.2900603,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1109,gnb,response,,0.02015066146850586
2218,1738425738.289377,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1110,gnb,request,,5.245208740234375e-06
2219,1738425738.29008,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1110,gnb,response,,1.9788742065429688e-05
2220,1738425738.3093722,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1111,gnb,request,,0.01999521255493164
2221,1738425738.3100417,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1111,gnb,response,,0.01996159553527832
2222,1738425738.3295007,172.16.32.50,172.16.32.51,10.45.0.60,10.45.0.1,142,1112,gnb,request,,0.020128488540649414
2223,1738425738.3301928,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.60,142,1112,gnb,response,,0.020151138305664062
