,Timestamp,SourceIPOuter,DestinationIPOuter,SourceIPInner,DestinationIPInner,PacketSize,SeqNum,location,type,delay,IAT
1782,1738424483.2214777,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,892,gnb,request,,0.020087718963623047
1783,1738424483.2221308,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,892,gnb,response,,0.020150423049926758
1784,1738424483.22149,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,893,gnb,request,,1.2159347534179688e-05
1785,1738424483.2221484,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,893,gnb,response,,1.7642974853515625e-05
1786,1738424483.2414017,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,894,gnb,request,,0.019911766052246094
1787,1738424483.2419825,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,894,gnb,response,,0.019834041595458984
1788,1738424483.2614548,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,895,gnb,request,,0.02005314826965332
1789,1738424483.2620816,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,895,gnb,response,,0.020099163055419922
1790,1738424483.2614696,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,896,gnb,request,,1.4781951904296875e-05
1791,1738424483.2621124,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,896,gnb,response,,3.075599670410156e-05
1792,1738424483.2814417,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,897,gnb,request,,0.01997208595275879
1793,1738424483.2820334,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,897,gnb,response,,0.019921064376831055
1794,1738424483.3013532,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,898,gnb,request,,0.019911527633666992
1795,1738424483.3019764,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,898,gnb,response,,0.0199429988861084
1796,1738424483.3013651,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,899,gnb,request,,1.1920928955078125e-05
1797,1738424483.3019967,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,899,gnb,response,,2.0265579223632812e-05
1798,1738424483.3214378,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,900,gnb,request,,0.02007269859313965
1799,1738424483.3220377,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,900,gnb,response,,0.02004098892211914
1800,1738424483.3412468,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,901,gnb,request,,0.01980900764465332
1801,1738424483.3418992,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,901,gnb,response,,0.019861459732055664
1802,1738424483.3614416,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,902,gnb,request,,0.02019476890563965
1803,1738424483.36209,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,902,gnb,response,,0.020190954208374023
1804,1738424483.3614557,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,903,gnb,request,,1.4066696166992188e-05
1805,1738424483.3621125,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,903,gnb,response,,2.2411346435546875e-05
1806,1738424483.381425,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,904,gnb,request,,0.01996922492980957
1807,1738424483.3820205,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,904,gnb,response,,0.01990795135498047
1808,1738424483.4015372,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,905,gnb,request,,0.020112276077270508
1809,1738424483.4021626,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,905,gnb,response,,0.020142078399658203
1810,1738424483.4015505,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,906,gnb,request,,1.33514404296875e-05
1811,1738424483.402181,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,906,gnb,response,,1.8358230590820312e-05
1812,1738424483.4213533,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,907,gnb,request,,0.01980280876159668
1813,1738424483.4219668,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,907,gnb,response,,0.01978588104248047
1814,1738424483.4412348,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,908,gnb,request,,0.019881486892700195
1815,1738424483.4414644,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,908,gnb,response,,0.01949763298034668
1816,1738424483.4412403,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,909,gnb,request,,5.4836273193359375e-06
1817,1738424483.4414816,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,909,gnb,response,,1.71661376953125e-05
1818,1738424483.4614763,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,910,gnb,request,,0.02023601531982422
1819,1738424483.4621215,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,910,gnb,response,,0.020639896392822266
1820,1738424483.4812171,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,911,gnb,request,,0.019740819931030273
1821,1738424483.4817808,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,911,gnb,response,,0.01965928077697754
1822,1738424483.5014656,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,912,gnb,request,,0.0202484130859375
1823,1738424483.5021732,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,912,gnb,response,,0.020392417907714844
1824,1738424483.5014772,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,913,gnb,request,,1.1682510375976562e-05
1825,1738424483.5021732,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,913,gnb,response,,0.0
1826,1738424483.5214236,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,914,gnb,request,,0.01994633674621582
1827,1738424483.5221317,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,914,gnb,response,,0.01995849609375
1828,1738424483.541396,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,915,gnb,request,,0.01997232437133789
1829,1738424483.5419667,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,915,gnb,response,,0.01983499526977539
1830,1738424483.5414135,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,916,gnb,request,,1.7642974853515625e-05
1831,1738424483.5419705,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,916,gnb,response,,3.814697265625e-06
1832,1738424483.5614328,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,917,gnb,request,,0.0200192928314209
1833,1738424483.56201,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,917,gnb,response,,0.02003955841064453
1834,1738424483.581231,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,918,gnb,request,,0.01979827880859375
1835,1738424483.581838,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,918,gnb,response,,0.019827842712402344
1836,1738424483.5812366,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,919,gnb,request,,5.4836273193359375e-06
1837,1738424483.581838,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,919,gnb,response,,0.0
1838,1738424483.6013498,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,920,gnb,request,,0.020113229751586914
1839,1738424483.6019478,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,920,gnb,response,,0.020109891891479492
1840,1738424483.6214008,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,921,gnb,request,,0.020051002502441406
1841,1738424483.6219957,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,921,gnb,response,,0.020047903060913086
1842,1738424483.6214173,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,922,gnb,request,,1.6450881958007812e-05
1843,1738424483.6219957,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,922,gnb,response,,0.0
1844,1738424483.6413567,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,923,gnb,request,,0.019939422607421875
1845,1738424483.64218,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,923,gnb,response,,0.02018427848815918
1846,1738424483.6614597,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,924,gnb,request,,0.020102977752685547
1847,1738424483.662084,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,924,gnb,response,,0.019904136657714844
1848,1738424483.661471,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,925,gnb,request,,1.1205673217773438e-05
1849,1738424483.6620843,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,925,gnb,response,,2.384185791015625e-07
1850,1738424483.681394,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,926,gnb,request,,0.01992321014404297
1851,1738424483.682002,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,926,gnb,response,,0.019917726516723633
1852,1738424483.7013247,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,927,gnb,request,,0.019930601119995117
1853,1738424483.7019448,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,927,gnb,response,,0.019942760467529297
1854,1738424483.7013311,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,928,gnb,request,,6.4373016357421875e-06
1855,1738424483.701957,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,928,gnb,response,,1.2159347534179688e-05
1856,1738424483.721236,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,929,gnb,request,,0.01990485191345215
1857,1738424483.721833,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,929,gnb,response,,0.01987600326538086
1858,1738424483.741325,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,930,gnb,request,,0.020088911056518555
1859,1738424483.7419267,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,930,gnb,response,,0.020093679428100586
1860,1738424483.7413304,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,931,gnb,request,,5.4836273193359375e-06
1861,1738424483.741944,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,931,gnb,response,,1.7404556274414062e-05
1862,1738424483.7613528,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,932,gnb,request,,0.02002239227294922
1863,1738424483.761953,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,932,gnb,response,,0.02000904083251953
1864,1738424483.7813685,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,933,gnb,request,,0.020015716552734375
1865,1738424483.7819903,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,933,gnb,response,,0.020037174224853516
1866,1738424483.7813797,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,934,gnb,request,,1.1205673217773438e-05
1867,1738424483.7820113,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,934,gnb,response,,2.09808349609375e-05
1868,1738424483.8015003,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,935,gnb,request,,0.020120620727539062
1869,1738424483.8021033,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,935,gnb,response,,0.020092010498046875
1870,1738424483.8213856,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,936,gnb,request,,0.01988530158996582
1871,1738424483.822008,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,936,gnb,response,,0.019904613494873047
1872,1738424483.8213968,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,937,gnb,request,,1.1205673217773438e-05
1873,1738424483.8220274,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,937,gnb,response,,1.9550323486328125e-05
1874,1738424483.8414936,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,938,gnb,request,,0.020096778869628906
1875,1738424483.8422155,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,938,gnb,response,,0.020188093185424805
1876,1738424483.8612592,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,939,gnb,request,,0.019765615463256836
1877,1738424483.8618753,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,939,gnb,response,,0.019659757614135742
1878,1738424483.8612676,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,940,gnb,request,,8.344650268554688e-06
1879,1738424483.8618855,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,940,gnb,response,,1.0251998901367188e-05
1880,1738424483.881253,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,941,gnb,request,,0.019985437393188477
1881,1738424483.881857,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,941,gnb,response,,0.019971370697021484
1882,1738424483.9014916,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,942,gnb,request,,0.020238637924194336
1883,1738424483.902244,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,942,gnb,response,,0.02038717269897461
1884,1738424483.9015036,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,943,gnb,request,,1.1920928955078125e-05
1885,1738424483.9022655,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,943,gnb,response,,2.1457672119140625e-05
1886,1738424483.9213843,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,944,gnb,request,,0.01988077163696289
1887,1738424483.9219882,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,944,gnb,response,,0.019722700119018555
1888,1738424483.9414785,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,945,gnb,request,,0.02009415626525879
1889,1738424483.94205,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,945,gnb,response,,0.020061731338500977
1890,1738424483.941491,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,946,gnb,request,,1.239776611328125e-05
1891,1738424483.9420683,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,946,gnb,response,,1.8358230590820312e-05
1892,1738424483.96145,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,947,gnb,request,,0.019959211349487305
1893,1738424483.9620469,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,947,gnb,response,,0.01997852325439453
1894,1738424483.9811976,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,948,gnb,request,,0.019747495651245117
1895,1738424483.9818275,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,948,gnb,response,,0.019780635833740234
1896,1738424483.9812036,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,949,gnb,request,,5.9604644775390625e-06
1897,1738424483.9818277,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,949,gnb,response,,2.384185791015625e-07
1898,1738424484.001295,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,950,gnb,request,,0.020091533660888672
1899,1738424484.0016136,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,950,gnb,response,,0.01978588104248047
1900,1738424484.0213904,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,951,gnb,request,,0.020095348358154297
1901,1738424484.0215464,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,951,gnb,response,,0.01993274688720703
1902,1738424484.0214047,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,952,gnb,request,,1.430511474609375e-05
1903,1738424484.0215468,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,952,gnb,response,,4.76837158203125e-07
1904,1738424484.0414848,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,953,gnb,request,,0.020080089569091797
1905,1738424484.042201,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,953,gnb,response,,0.02065420150756836
1906,1738424484.0614955,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,954,gnb,request,,0.020010709762573242
1907,1738424484.061764,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,954,gnb,response,,0.019562959671020508
1908,1738424484.0615132,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,955,gnb,request,,1.7642974853515625e-05
1909,1738424484.061789,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,955,gnb,response,,2.5033950805664062e-05
1910,1738424484.0815105,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,956,gnb,request,,0.019997358322143555
1911,1738424484.0821023,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,956,gnb,response,,0.020313262939453125
1912,1738424484.1012952,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,957,gnb,request,,0.01978468894958496
1913,1738424484.1019845,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,957,gnb,response,,0.0198822021484375
1914,1738424484.101307,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,958,gnb,request,,1.1682510375976562e-05
1915,1738424484.1019955,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,958,gnb,response,,1.0967254638671875e-05
1916,1738424484.121235,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,959,gnb,request,,0.019927978515625
1917,1738424484.1215246,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,959,gnb,response,,0.019529104232788086
1918,1738424484.141461,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,960,gnb,request,,0.020226001739501953
1919,1738424484.142112,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,960,gnb,response,,0.020587444305419922
1920,1738424484.1613944,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,961,gnb,request,,0.019933462142944336
1921,1738424484.1620138,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,961,gnb,response,,0.019901752471923828
1922,1738424484.1614113,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,962,gnb,request,,1.6927719116210938e-05
1923,1738424484.162014,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,962,gnb,response,,2.384185791015625e-07
1924,1738424484.181456,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,963,gnb,request,,0.020044803619384766
1925,1738424484.1820447,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,963,gnb,response,,0.020030736923217773
1926,1738424484.2014124,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,964,gnb,request,,0.019956350326538086
1927,1738424484.2019987,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,964,gnb,response,,0.01995396614074707
1928,1738424484.221244,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,965,gnb,request,,0.01983165740966797
1929,1738424484.2218432,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,965,gnb,response,,0.019844532012939453
1930,1738424484.2212503,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,966,gnb,request,,6.198883056640625e-06
1931,1738424484.2218606,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,966,gnb,response,,1.7404556274414062e-05
1932,1738424484.2412972,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,967,gnb,request,,0.02004694938659668
1933,1738424484.241986,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,967,gnb,response,,0.020125389099121094
1934,1738424484.2613723,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,968,gnb,request,,0.020075082778930664
1935,1738424484.262015,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,968,gnb,response,,0.020029067993164062
1936,1738424484.2613833,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,969,gnb,request,,1.0967254638671875e-05
1937,1738424484.2620423,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,969,gnb,response,,2.7179718017578125e-05
1938,1738424484.2812984,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,970,gnb,request,,0.019915103912353516
1939,1738424484.2818916,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,970,gnb,response,,0.019849300384521484
1940,1738424484.3014114,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,971,gnb,request,,0.020112991333007812
1941,1738424484.3020353,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,971,gnb,response,,0.020143747329711914
1942,1738424484.301426,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,972,gnb,request,,1.4543533325195312e-05
1943,1738424484.3020563,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,972,gnb,response,,2.09808349609375e-05
1944,1738424484.3212388,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,973,gnb,request,,0.019812822341918945
1945,1738424484.3218355,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,973,gnb,response,,0.019779205322265625
1946,1738424484.3414736,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,974,gnb,request,,0.02023482322692871
1947,1738424484.3423276,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,974,gnb,response,,0.020492076873779297
1948,1738424484.3414848,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,975,gnb,request,,1.1205673217773438e-05
1949,1738424484.3423507,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,975,gnb,response,,2.3126602172851562e-05
1950,1738424484.3613665,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,976,gnb,request,,0.019881725311279297
1951,1738424484.361998,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,976,gnb,response,,0.01964735984802246
1952,1738424484.3815167,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,977,gnb,request,,0.020150184631347656
1953,1738424484.3821452,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,977,gnb,response,,0.020147085189819336
1954,1738424484.3815331,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,978,gnb,request,,1.6450881958007812e-05
1955,1738424484.3821645,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,978,gnb,response,,1.9311904907226562e-05
1956,1738424484.401497,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,979,gnb,request,,0.019963741302490234
1957,1738424484.402099,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,979,gnb,response,,0.019934415817260742
1958,1738424484.421364,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,980,gnb,request,,0.0198671817779541
1959,1738424484.421981,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,980,gnb,response,,0.0198822021484375
1960,1738424484.4213707,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,981,gnb,request,,6.67572021484375e-06
1961,1738424484.4220018,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,981,gnb,response,,2.0742416381835938e-05
1962,1738424484.4413407,172.16.32.50,172.16.32.51,10.45.0.53,10.45.0.1,142,982,gnb,request,,0.019969940185546875
1963,1738424484.4416957,172.16.32.51,172.16.32.50,10.45.0.1,10.45.0.53,142,982,gnb,response,,0.019693851470947266
