,Timestamp,SourceIPOuter,DestinationIPOuter,SourceIPInner,DestinationIPInner,PacketSize,SeqNum,location,type,delay,IAT
3143,1738425744.475168,,,10.45.0.1,10.45.0.60,84,1572,ue,response,,0.02001643180847168
3144,1738425744.4652529,,,10.45.0.60,10.45.0.1,84,1573,ue,request,,0.015412330627441406
3145,1738425744.4751687,,,10.45.0.1,10.45.0.60,84,1573,ue,response,,7.152557373046875e-07
3146,1738425744.4752662,,,10.45.0.60,10.45.0.1,84,1574,ue,request,,0.010013341903686523
3147,1738425744.4951572,,,10.45.0.1,10.45.0.60,84,1574,ue,response,,0.019988536834716797
3148,1738425744.4898548,,,10.45.0.60,10.45.0.1,84,1575,ue,request,,0.014588594436645508
3149,1738425744.5156748,,,10.45.0.1,10.45.0.60,84,1575,ue,response,,0.020517587661743164
3150,1738425744.5052483,,,10.45.0.60,10.45.0.1,84,1576,ue,request,,0.015393495559692383
3151,1738425744.5156753,,,10.45.0.1,10.45.0.60,84,1576,ue,response,,4.76837158203125e-07
3152,1738425744.5157032,,,10.45.0.60,10.45.0.1,84,1577,ue,request,,0.010454893112182617
3153,1738425744.535185,,,10.45.0.1,10.45.0.60,84,1577,ue,response,,0.01950979232788086
3154,1738425744.5298395,,,10.45.0.60,10.45.0.1,84,1578,ue,request,,0.014136314392089844
3155,1738425744.5551977,,,10.45.0.1,10.45.0.60,84,1578,ue,response,,0.020012617111206055
3156,1738425744.5452893,,,10.45.0.60,10.45.0.1,84,1579,ue,request,,0.015449762344360352
3157,1738425744.5551987,,,10.45.0.1,10.45.0.60,84,1579,ue,response,,9.5367431640625e-07
3158,1738425744.5553029,,,10.45.0.60,10.45.0.1,84,1580,ue,request,,0.010013580322265625
3159,1738425744.57569,,,10.45.0.1,10.45.0.60,84,1580,ue,response,,0.020491361618041992
3160,1738425744.5738544,,,10.45.0.60,10.45.0.1,84,1581,ue,request,,0.01855158805847168
3161,1738425744.595713,,,10.45.0.1,10.45.0.60,84,1581,ue,response,,0.020022869110107422
3162,1738425744.5857842,,,10.45.0.60,10.45.0.1,84,1582,ue,request,,0.011929750442504883
3163,1738425744.5957131,,,10.45.0.1,10.45.0.60,84,1582,ue,response,,2.384185791015625e-07
3164,1738425744.5957787,,,10.45.0.60,10.45.0.1,84,1583,ue,request,,0.0099945068359375
3165,1738425744.6152296,,,10.45.0.1,10.45.0.60,84,1583,ue,response,,0.019516468048095703
3166,1738425744.6098385,,,10.45.0.60,10.45.0.1,84,1584,ue,request,,0.014059782028198242
3167,1738425744.6352391,,,10.45.0.1,10.45.0.60,84,1584,ue,response,,0.020009517669677734
3168,1738425744.625286,,,10.45.0.60,10.45.0.1,84,1585,ue,request,,0.015447616577148438
3169,1738425744.63524,,,10.45.0.1,10.45.0.60,84,1585,ue,response,,9.5367431640625e-07
3170,1738425744.6353092,,,10.45.0.60,10.45.0.1,84,1586,ue,request,,0.010023117065429688
3171,1738425744.6557295,,,10.45.0.1,10.45.0.60,84,1586,ue,response,,0.02048945426940918
3172,1738425744.6538568,,,10.45.0.60,10.45.0.1,84,1587,ue,request,,0.018547534942626953
3173,1738425744.6757362,,,10.45.0.1,10.45.0.60,84,1587,ue,response,,0.020006656646728516
3174,1738425744.6657944,,,10.45.0.60,10.45.0.1,84,1588,ue,request,,0.011937618255615234
3175,1738425744.6757364,,,10.45.0.1,10.45.0.60,84,1588,ue,response,,2.384185791015625e-07
3176,1738425744.675788,,,10.45.0.60,10.45.0.1,84,1589,ue,request,,0.009993553161621094
3177,1738425744.6957514,,,10.45.0.1,10.45.0.60,84,1589,ue,response,,0.02001500129699707
3178,1738425744.6898413,,,10.45.0.60,10.45.0.1,84,1590,ue,request,,0.0140533447265625
3179,1738425744.7152686,,,10.45.0.1,10.45.0.60,84,1590,ue,response,,0.019517183303833008
3180,1738425744.7058403,,,10.45.0.60,10.45.0.1,84,1591,ue,request,,0.01599907875061035
3181,1738425744.715269,,,10.45.0.1,10.45.0.60,84,1591,ue,response,,4.76837158203125e-07
3182,1738425744.715844,,,10.45.0.60,10.45.0.1,84,1592,ue,request,,0.01000356674194336
3183,1738425744.7352662,,,10.45.0.1,10.45.0.60,84,1592,ue,response,,0.019997119903564453
3184,1738425744.7338696,,,10.45.0.60,10.45.0.1,84,1593,ue,request,,0.018025636672973633
3185,1738425744.7557707,,,10.45.0.1,10.45.0.60,84,1593,ue,response,,0.020504474639892578
3186,1738425744.7453184,,,10.45.0.60,10.45.0.1,84,1594,ue,request,,0.011448860168457031
3187,1738425744.7557712,,,10.45.0.1,10.45.0.60,84,1594,ue,response,,4.76837158203125e-07
3188,1738425744.7557967,,,10.45.0.60,10.45.0.1,84,1595,ue,request,,0.01047825813293457
3189,1738425744.7752836,,,10.45.0.1,10.45.0.60,84,1595,ue,response,,0.019512414932250977
3190,1738425744.7698383,,,10.45.0.60,10.45.0.1,84,1596,ue,request,,0.014041662216186523
3191,1738425744.7958045,,,10.45.0.1,10.45.0.60,84,1596,ue,response,,0.020520925521850586
3192,1738425744.7853785,,,10.45.0.60,10.45.0.1,84,1597,ue,request,,0.015540122985839844
3193,1738425744.7958052,,,10.45.0.1,10.45.0.60,84,1597,ue,response,,7.152557373046875e-07
3194,1738425744.795869,,,10.45.0.60,10.45.0.1,84,1598,ue,request,,0.010490655899047852
3195,1738425744.8152995,,,10.45.0.1,10.45.0.60,84,1598,ue,response,,0.019494295120239258
3196,1738425744.80986,,,10.45.0.60,10.45.0.1,84,1599,ue,request,,0.01399087905883789
3197,1738425744.835814,,,10.45.0.1,10.45.0.60,84,1599,ue,response,,0.020514488220214844
3198,1738425744.8254097,,,10.45.0.60,10.45.0.1,84,1600,ue,request,,0.015549659729003906
3199,1738425744.8358145,,,10.45.0.1,10.45.0.60,84,1600,ue,response,,4.76837158203125e-07
3200,1738425744.8358393,,,10.45.0.60,10.45.0.1,84,1601,ue,request,,0.010429620742797852
3201,1738425744.8553126,,,10.45.0.1,10.45.0.60,84,1601,ue,response,,0.019498109817504883
3202,1738425744.8538406,,,10.45.0.60,10.45.0.1,84,1602,ue,request,,0.018001317977905273
3203,1738425744.87533,,,10.45.0.1,10.45.0.60,84,1602,ue,response,,0.020017385482788086
3204,1738425744.865386,,,10.45.0.60,10.45.0.1,84,1603,ue,request,,0.011545419692993164
3205,1738425744.8753307,,,10.45.0.1,10.45.0.60,84,1603,ue,response,,7.152557373046875e-07
3206,1738425744.8753912,,,10.45.0.60,10.45.0.1,84,1604,ue,request,,0.01000523567199707
3207,1738425744.8953364,,,10.45.0.1,10.45.0.60,84,1604,ue,response,,0.02000570297241211
3208,1738425744.8898587,,,10.45.0.60,10.45.0.1,84,1605,ue,request,,0.014467477798461914
3209,1738425744.9163425,,,10.45.0.1,10.45.0.60,84,1605,ue,response,,0.021006107330322266
3210,1738425744.9054608,,,10.45.0.60,10.45.0.1,84,1606,ue,request,,0.01560211181640625
3211,1738425744.916343,,,10.45.0.1,10.45.0.60,84,1606,ue,response,,4.76837158203125e-07
3212,1738425744.9163682,,,10.45.0.60,10.45.0.1,84,1607,ue,request,,0.010907411575317383
3213,1738425744.934848,,,10.45.0.1,10.45.0.60,84,1607,ue,response,,0.018505096435546875
3214,1738425744.933843,,,10.45.0.60,10.45.0.1,84,1608,ue,request,,0.017474651336669922
3215,1738425744.9553828,,,10.45.0.1,10.45.0.60,84,1608,ue,response,,0.020534753799438477
3216,1738425744.94493,,,10.45.0.60,10.45.0.1,84,1609,ue,request,,0.011087179183959961
3217,1738425744.9553835,,,10.45.0.1,10.45.0.60,84,1609,ue,response,,7.152557373046875e-07
3218,1738425744.955446,,,10.45.0.60,10.45.0.1,84,1610,ue,request,,0.010515928268432617
3219,1738425744.9758632,,,10.45.0.1,10.45.0.60,84,1610,ue,response,,0.020479679107666016
3220,1738425744.9698603,,,10.45.0.60,10.45.0.1,84,1611,ue,request,,0.014414310455322266
3221,1738425744.995871,,,10.45.0.1,10.45.0.60,84,1611,ue,response,,0.020007848739624023
3222,1738425744.9859543,,,10.45.0.60,10.45.0.1,84,1612,ue,request,,0.016093969345092773
3223,1738425744.9958713,,,10.45.0.1,10.45.0.60,84,1612,ue,response,,2.384185791015625e-07
3224,1738425744.995948,,,10.45.0.60,10.45.0.1,84,1613,ue,request,,0.009993791580200195
3225,1738425745.0153823,,,10.45.0.1,10.45.0.60,84,1613,ue,response,,0.019510984420776367
3226,1738425745.0098376,,,10.45.0.60,10.45.0.1,84,1614,ue,request,,0.013889551162719727
3227,1738425745.0354154,,,10.45.0.1,10.45.0.60,84,1614,ue,response,,0.02003312110900879
3228,1738425745.0254931,,,10.45.0.60,10.45.0.1,84,1615,ue,request,,0.015655517578125
3229,1738425745.0354161,,,10.45.0.1,10.45.0.60,84,1615,ue,response,,7.152557373046875e-07
3230,1738425745.0355008,,,10.45.0.60,10.45.0.1,84,1616,ue,request,,0.010007619857788086
3231,1738425745.0553975,,,10.45.0.1,10.45.0.60,84,1616,ue,response,,0.01998138427734375
3232,1738425745.0498838,,,10.45.0.60,10.45.0.1,84,1617,ue,request,,0.014383077621459961
3233,1738425745.0754087,,,10.45.0.1,10.45.0.60,84,1617,ue,response,,0.020011186599731445
3234,1738425745.0655007,,,10.45.0.60,10.45.0.1,84,1618,ue,request,,0.015616893768310547
3235,1738425745.075409,,,10.45.0.1,10.45.0.60,84,1618,ue,response,,2.384185791015625e-07
3236,1738425745.075496,,,10.45.0.60,10.45.0.1,84,1619,ue,request,,0.009995222091674805
3237,1738425745.0954142,,,10.45.0.1,10.45.0.60,84,1619,ue,response,,0.020005226135253906
3238,1738425745.0898387,,,10.45.0.60,10.45.0.1,84,1620,ue,request,,0.014342784881591797
3239,1738425745.1154337,,,10.45.0.1,10.45.0.60,84,1620,ue,response,,0.02001953125
3240,1738425745.1055167,,,10.45.0.60,10.45.0.1,84,1621,ue,request,,0.015677928924560547
3241,1738425745.1154344,,,10.45.0.1,10.45.0.60,84,1621,ue,response,,7.152557373046875e-07
3242,1738425745.115526,,,10.45.0.60,10.45.0.1,84,1622,ue,request,,0.010009288787841797
3243,1738425745.1359303,,,10.45.0.1,10.45.0.60,84,1622,ue,response,,0.020495891571044922
3244,1738425745.133858,,,10.45.0.60,10.45.0.1,84,1623,ue,request,,0.01833200454711914
3245,1738425745.1559436,,,10.45.0.1,10.45.0.60,84,1623,ue,response,,0.02001333236694336
3246,1738425745.1459763,,,10.45.0.60,10.45.0.1,84,1624,ue,request,,0.012118339538574219
3247,1738425745.155944,,,10.45.0.1,10.45.0.60,84,1624,ue,response,,4.76837158203125e-07
3248,1738425745.15597,,,10.45.0.60,10.45.0.1,84,1625,ue,request,,0.009993791580200195
3249,1738425745.1754456,,,10.45.0.1,10.45.0.60,84,1625,ue,response,,0.019501447677612305
3250,1738425745.169838,,,10.45.0.60,10.45.0.1,84,1626,ue,request,,0.013867855072021484
3251,1738425745.195467,,,10.45.0.1,10.45.0.60,84,1626,ue,response,,0.020021438598632812
3252,1738425745.1855407,,,10.45.0.60,10.45.0.1,84,1627,ue,request,,0.01570272445678711
3253,1738425745.1954677,,,10.45.0.1,10.45.0.60,84,1627,ue,response,,7.152557373046875e-07
3254,1738425745.1955485,,,10.45.0.60,10.45.0.1,84,1628,ue,request,,0.010007858276367188
3255,1738425745.2154598,,,10.45.0.1,10.45.0.60,84,1628,ue,response,,0.01999211311340332
3256,1738425745.209863,,,10.45.0.60,10.45.0.1,84,1629,ue,request,,0.014314413070678711
3257,1738425745.2359776,,,10.45.0.1,10.45.0.60,84,1629,ue,response,,0.020517826080322266
3258,1738425745.2255545,,,10.45.0.60,10.45.0.1,84,1630,ue,request,,0.015691518783569336
3259,1738425745.235978,,,10.45.0.1,10.45.0.60,84,1630,ue,response,,2.384185791015625e-07
3260,1738425745.2360072,,,10.45.0.60,10.45.0.1,84,1631,ue,request,,0.010452747344970703
3261,1738425745.2554834,,,10.45.0.1,10.45.0.60,84,1631,ue,response,,0.01950550079345703
3262,1738425745.24984,,,10.45.0.60,10.45.0.1,84,1632,ue,request,,0.013832807540893555
3263,1738425745.2755165,,,10.45.0.1,10.45.0.60,84,1632,ue,response,,0.02003312110900879
3264,1738425745.2655964,,,10.45.0.60,10.45.0.1,84,1633,ue,request,,0.01575636863708496
3265,1738425745.2755172,,,10.45.0.1,10.45.0.60,84,1633,ue,response,,7.152557373046875e-07
3266,1738425745.2756047,,,10.45.0.60,10.45.0.1,84,1634,ue,request,,0.01000833511352539
3267,1738425745.2959957,,,10.45.0.1,10.45.0.60,84,1634,ue,response,,0.020478487014770508
3268,1738425745.2898593,,,10.45.0.60,10.45.0.1,84,1635,ue,request,,0.014254570007324219
3269,1738425745.3155107,,,10.45.0.1,10.45.0.60,84,1635,ue,response,,0.019515037536621094
3270,1738425745.306086,,,10.45.0.60,10.45.0.1,84,1636,ue,request,,0.016226768493652344
3271,1738425745.3155115,,,10.45.0.1,10.45.0.60,84,1636,ue,response,,7.152557373046875e-07
3272,1738425745.3160796,,,10.45.0.60,10.45.0.1,84,1637,ue,request,,0.009993553161621094
3273,1738425745.3355172,,,10.45.0.1,10.45.0.60,84,1637,ue,response,,0.02000570297241211
3274,1738425745.3298404,,,10.45.0.60,10.45.0.1,84,1638,ue,request,,0.013760805130004883
3275,1738425745.355544,,,10.45.0.1,10.45.0.60,84,1638,ue,response,,0.02002692222595215
3276,1738425745.3456135,,,10.45.0.60,10.45.0.1,84,1639,ue,request,,0.01577305793762207
3277,1738425745.3555446,,,10.45.0.1,10.45.0.60,84,1639,ue,response,,4.76837158203125e-07
3278,1738425745.355621,,,10.45.0.60,10.45.0.1,84,1640,ue,request,,0.010007619857788086
3279,1738425745.3760304,,,10.45.0.1,10.45.0.60,84,1640,ue,response,,0.020485877990722656
3280,1738425745.3698575,,,10.45.0.60,10.45.0.1,84,1641,ue,request,,0.0142364501953125
3281,1738425745.395542,,,10.45.0.1,10.45.0.60,84,1641,ue,response,,0.01951146125793457
3282,1738425745.3861248,,,10.45.0.60,10.45.0.1,84,1642,ue,request,,0.01626729965209961
3283,1738425745.3955424,,,10.45.0.1,10.45.0.60,84,1642,ue,response,,4.76837158203125e-07
3284,1738425745.3961182,,,10.45.0.60,10.45.0.1,84,1643,ue,request,,0.009993314743041992
3285,1738425745.4150455,,,10.45.0.1,10.45.0.60,84,1643,ue,response,,0.019503116607666016
3286,1738425745.40984,,,10.45.0.60,10.45.0.1,84,1644,ue,request,,0.013721942901611328
3287,1738425745.435072,,,10.45.0.1,10.45.0.60,84,1644,ue,response,,0.020026445388793945
3288,1738425745.4251304,,,10.45.0.60,10.45.0.1,84,1645,ue,request,,0.015290260314941406
3289,1738425745.435073,,,10.45.0.1,10.45.0.60,84,1645,ue,response,,9.5367431640625e-07
3290,1738425745.4351377,,,10.45.0.60,10.45.0.1,84,1646,ue,request,,0.010007381439208984
3291,1738425745.4555683,,,10.45.0.1,10.45.0.60,84,1646,ue,response,,0.02049541473388672
3292,1738425745.4498544,,,10.45.0.60,10.45.0.1,84,1647,ue,request,,0.014716625213623047
3293,1738425745.4755757,,,10.45.0.1,10.45.0.60,84,1647,ue,response,,0.02000737190246582
3294,1738425745.4656448,,,10.45.0.60,10.45.0.1,84,1648,ue,request,,0.015790462493896484
3295,1738425745.475576,,,10.45.0.1,10.45.0.60,84,1648,ue,response,,2.384185791015625e-07
3296,1738425745.475629,,,10.45.0.60,10.45.0.1,84,1649,ue,request,,0.009984254837036133
3297,1738425745.4950795,,,10.45.0.1,10.45.0.60,84,1649,ue,response,,0.01950359344482422
3298,1738425745.4898393,,,10.45.0.60,10.45.0.1,84,1650,ue,request,,0.014210224151611328
3299,1738425745.5151064,,,10.45.0.1,10.45.0.60,84,1650,ue,response,,0.02002692222595215
3300,1738425745.5051577,,,10.45.0.60,10.45.0.1,84,1651,ue,request,,0.01531839370727539
3301,1738425745.5151074,,,10.45.0.1,10.45.0.60,84,1651,ue,response,,9.5367431640625e-07
3302,1738425745.515175,,,10.45.0.60,10.45.0.1,84,1652,ue,request,,0.01001739501953125
3303,1738425745.535105,,,10.45.0.1,10.45.0.60,84,1652,ue,response,,0.019997596740722656
3304,1738425745.529857,,,10.45.0.60,10.45.0.1,84,1653,ue,request,,0.014681816101074219
3305,1738425745.5551043,,,10.45.0.1,10.45.0.60,84,1653,ue,response,,0.019999265670776367
3306,1738425745.5451748,,,10.45.0.60,10.45.0.1,84,1654,ue,request,,0.015317916870117188
3307,1738425745.5551045,,,10.45.0.1,10.45.0.60,84,1654,ue,response,,2.384185791015625e-07
3308,1738425745.555166,,,10.45.0.60,10.45.0.1,84,1655,ue,request,,0.009991168975830078
3309,1738425745.5746195,,,10.45.0.1,10.45.0.60,84,1655,ue,response,,0.019515037536621094
3310,1738425745.5698376,,,10.45.0.60,10.45.0.1,84,1656,ue,request,,0.014671564102172852
3311,1738425745.5951312,,,10.45.0.1,10.45.0.60,84,1656,ue,response,,0.020511627197265625
3312,1738425745.5846953,,,10.45.0.60,10.45.0.1,84,1657,ue,request,,0.014857769012451172
3313,1738425745.595132,,,10.45.0.1,10.45.0.60,84,1657,ue,response,,9.5367431640625e-07
3314,1738425745.5951977,,,10.45.0.60,10.45.0.1,84,1658,ue,request,,0.010502338409423828
3315,1738425745.615638,,,10.45.0.1,10.45.0.60,84,1658,ue,response,,0.020505905151367188
3316,1738425745.609866,,,10.45.0.60,10.45.0.1,84,1659,ue,request,,0.01466822624206543
3317,1738425745.6356418,,,10.45.0.1,10.45.0.60,84,1659,ue,response,,0.020003795623779297
3318,1738425745.6257493,,,10.45.0.60,10.45.0.1,84,1660,ue,request,,0.015883445739746094
3319,1738425745.635642,,,10.45.0.1,10.45.0.60,84,1660,ue,response,,2.384185791015625e-07
3320,1738425745.6357439,,,10.45.0.60,10.45.0.1,84,1661,ue,request,,0.0099945068359375
3321,1738425745.6551433,,,10.45.0.1,10.45.0.60,84,1661,ue,response,,0.019501209259033203
3322,1738425745.6538396,,,10.45.0.60,10.45.0.1,84,1662,ue,request,,0.018095731735229492
3323,1738425745.67567,,,10.45.0.1,10.45.0.60,84,1662,ue,response,,0.020526647567749023
3324,1738425745.6652205,,,10.45.0.60,10.45.0.1,84,1663,ue,request,,0.011380910873413086
3325,1738425745.6756706,,,10.45.0.1,10.45.0.60,84,1663,ue,response,,7.152557373046875e-07
3326,1738425745.6757383,,,10.45.0.60,10.45.0.1,84,1664,ue,request,,0.01051783561706543
3327,1738425745.6956809,,,10.45.0.1,10.45.0.60,84,1664,ue,response,,0.02001023292541504
3328,1738425745.6898613,,,10.45.0.60,10.45.0.1,84,1665,ue,request,,0.014122962951660156
3329,1738425745.7156825,,,10.45.0.1,10.45.0.60,84,1665,ue,response,,0.020001649856567383
3330,1738425745.7057977,,,10.45.0.60,10.45.0.1,84,1666,ue,request,,0.01593637466430664
3331,1738425745.7156827,,,10.45.0.1,10.45.0.60,84,1666,ue,response,,2.384185791015625e-07
3332,1738425745.7157912,,,10.45.0.60,10.45.0.1,84,1667,ue,request,,0.009993553161621094
3333,1738425745.735185,,,10.45.0.1,10.45.0.60,84,1667,ue,response,,0.01950216293334961
3334,1738425745.7298446,,,10.45.0.60,10.45.0.1,84,1668,ue,request,,0.0140533447265625
3335,1738425745.7552023,,,10.45.0.1,10.45.0.60,84,1668,ue,response,,0.020017385482788086
3336,1738425745.7452636,,,10.45.0.60,10.45.0.1,84,1669,ue,request,,0.01541900634765625
3337,1738425745.7552032,,,10.45.0.1,10.45.0.60,84,1669,ue,response,,9.5367431640625e-07
3338,1738425745.7552793,,,10.45.0.60,10.45.0.1,84,1670,ue,request,,0.010015726089477539
3339,1738425745.7757018,,,10.45.0.1,10.45.0.60,84,1670,ue,response,,0.02049851417541504
3340,1738425745.7698653,,,10.45.0.60,10.45.0.1,84,1671,ue,request,,0.01458597183227539
3341,1738425745.795703,,,10.45.0.1,10.45.0.60,84,1671,ue,response,,0.02000117301940918
3342,1738425745.7858174,,,10.45.0.60,10.45.0.1,84,1672,ue,request,,0.015952110290527344
3343,1738425745.7957034,,,10.45.0.1,10.45.0.60,84,1672,ue,response,,4.76837158203125e-07
3344,1738425745.7958117,,,10.45.0.60,10.45.0.1,84,1673,ue,request,,0.009994268417358398
3345,1738425745.8152103,,,10.45.0.1,10.45.0.60,84,1673,ue,response,,0.01950693130493164
3346,1738425745.8098495,,,10.45.0.60,10.45.0.1,84,1674,ue,request,,0.014037847518920898
3347,1738425745.8352358,,,10.45.0.1,10.45.0.60,84,1674,ue,response,,0.02002549171447754
3348,1738425745.82529,,,10.45.0.60,10.45.0.1,84,1675,ue,request,,0.01544046401977539
3349,1738425745.8352363,,,10.45.0.1,10.45.0.60,84,1675,ue,response,,4.76837158203125e-07
3350,1738425745.835342,,,10.45.0.60,10.45.0.1,84,1676,ue,request,,0.010051965713500977
3351,1738425745.8557334,,,10.45.0.1,10.45.0.60,84,1676,ue,response,,0.02049708366394043
3352,1738425745.8538654,,,10.45.0.60,10.45.0.1,84,1677,ue,request,,0.018523454666137695
3353,1738425745.875738,,,10.45.0.1,10.45.0.60,84,1677,ue,response,,0.0200045108795166
3354,1738425745.865856,,,10.45.0.60,10.45.0.1,84,1678,ue,request,,0.011990547180175781
3355,1738425745.8757384,,,10.45.0.1,10.45.0.60,84,1678,ue,response,,4.76837158203125e-07
3356,1738425745.875846,,,10.45.0.60,10.45.0.1,84,1679,ue,request,,0.00998997688293457
3357,1738425745.8952403,,,10.45.0.1,10.45.0.60,84,1679,ue,response,,0.019501924514770508
3358,1738425745.8898487,,,10.45.0.60,10.45.0.1,84,1680,ue,request,,0.014002799987792969
3359,1738425745.915279,,,10.45.0.1,10.45.0.60,84,1680,ue,response,,0.020038604736328125
3360,1738425745.905326,,,10.45.0.60,10.45.0.1,84,1681,ue,request,,0.015477180480957031
3361,1738425745.9152796,,,10.45.0.1,10.45.0.60,84,1681,ue,response,,7.152557373046875e-07
3362,1738425745.9153368,,,10.45.0.60,10.45.0.1,84,1682,ue,request,,0.010010957717895508
3363,1738425745.9357584,,,10.45.0.1,10.45.0.60,84,1682,ue,response,,0.02047872543334961
3364,1738425745.9298592,,,10.45.0.60,10.45.0.1,84,1683,ue,request,,0.014522314071655273
3365,1738425745.955772,,,10.45.0.1,10.45.0.60,84,1683,ue,response,,0.02001357078552246
3366,1738425745.9459045,,,10.45.0.60,10.45.0.1,84,1684,ue,request,,0.016045331954956055
3367,1738425745.9557722,,,10.45.0.1,10.45.0.60,84,1684,ue,response,,2.384185791015625e-07
3368,1738425745.9558651,,,10.45.0.60,10.45.0.1,84,1685,ue,request,,0.009960651397705078
3369,1738425745.975782,,,10.45.0.1,10.45.0.60,84,1685,ue,response,,0.020009756088256836
3370,1738425745.9698503,,,10.45.0.60,10.45.0.1,84,1686,ue,request,,0.013985157012939453
3371,1738425745.9953008,,,10.45.0.1,10.45.0.60,84,1686,ue,response,,0.01951885223388672
3372,1738425745.9858916,,,10.45.0.60,10.45.0.1,84,1687,ue,request,,0.016041278839111328
3373,1738425745.9953015,,,10.45.0.1,10.45.0.60,84,1687,ue,response,,7.152557373046875e-07
3374,1738425745.9959009,,,10.45.0.60,10.45.0.1,84,1688,ue,request,,0.010009288787841797
3375,1738425746.0153112,,,10.45.0.1,10.45.0.60,84,1688,ue,response,,0.020009756088256836
3376,1738425746.0098653,,,10.45.0.60,10.45.0.1,84,1689,ue,request,,0.013964414596557617
